subject_id,item_id,counterbalance,condition,audience_group,shared.tangram,unique.tangram,response.unique
91f4428e-d9c0-4228-a6f9-1e0e902728c7,1,b,refer either,red,E,G,shared
91f4428e-d9c0-4228-a6f9-1e0e902728c7,1,b,refer either,blue,J,F,shared
91f4428e-d9c0-4228-a6f9-1e0e902728c7,1,b,social one,red,J,K,unique
743e70d5-f78d-4e01-9dfe-1d8098868a7c,1,b,refer either,blue,E,K,shared
743e70d5-f78d-4e01-9dfe-1d8098868a7c,1,b,refer one,blue,E,G,shared
743e70d5-f78d-4e01-9dfe-1d8098868a7c,1,b,refer either,red,E,K,shared
743e70d5-f78d-4e01-9dfe-1d8098868a7c,1,b,refer either,red,I,K,shared
743e70d5-f78d-4e01-9dfe-1d8098868a7c,1,b,refer either,blue,E,F,shared
743e70d5-f78d-4e01-9dfe-1d8098868a7c,1,b,refer either,red,J,K,shared
743e70d5-f78d-4e01-9dfe-1d8098868a7c,1,b,refer either,blue,I,K,shared
743e70d5-f78d-4e01-9dfe-1d8098868a7c,1,b,refer one,blue,I,K,shared
743e70d5-f78d-4e01-9dfe-1d8098868a7c,1,b,social one,red,I,K,shared
743e70d5-f78d-4e01-9dfe-1d8098868a7c,1,b,refer one,red,E,F,unique
743e70d5-f78d-4e01-9dfe-1d8098868a7c,1,b,social one,red,E,K,shared
743e70d5-f78d-4e01-9dfe-1d8098868a7c,1,b,refer either,blue,J,G,unique
743e70d5-f78d-4e01-9dfe-1d8098868a7c,1,b,refer one,red,J,K,shared
743e70d5-f78d-4e01-9dfe-1d8098868a7c,1,b,social one,blue,I,G,shared
743e70d5-f78d-4e01-9dfe-1d8098868a7c,1,b,refer one,red,I,K,shared
743e70d5-f78d-4e01-9dfe-1d8098868a7c,1,b,refer one,blue,E,F,shared
743e70d5-f78d-4e01-9dfe-1d8098868a7c,1,b,refer one,red,I,G,unique
743e70d5-f78d-4e01-9dfe-1d8098868a7c,1,b,refer one,red,J,F,unique
743e70d5-f78d-4e01-9dfe-1d8098868a7c,1,b,refer one,blue,I,F,shared
743e70d5-f78d-4e01-9dfe-1d8098868a7c,1,b,social one,blue,E,F,shared
743e70d5-f78d-4e01-9dfe-1d8098868a7c,1,b,social one,blue,E,G,shared
743e70d5-f78d-4e01-9dfe-1d8098868a7c,1,b,refer either,red,I,F,shared
743e70d5-f78d-4e01-9dfe-1d8098868a7c,1,b,refer one,red,E,G,shared
743e70d5-f78d-4e01-9dfe-1d8098868a7c,1,b,refer either,red,E,G,shared
743e70d5-f78d-4e01-9dfe-1d8098868a7c,1,b,refer either,red,J,G,shared
743e70d5-f78d-4e01-9dfe-1d8098868a7c,1,b,refer either,blue,J,K,shared
743e70d5-f78d-4e01-9dfe-1d8098868a7c,1,b,refer either,blue,I,G,shared
743e70d5-f78d-4e01-9dfe-1d8098868a7c,1,b,refer either,red,I,G,shared
743e70d5-f78d-4e01-9dfe-1d8098868a7c,1,b,refer either,blue,I,F,shared
743e70d5-f78d-4e01-9dfe-1d8098868a7c,1,b,social one,red,E,F,unique
743e70d5-f78d-4e01-9dfe-1d8098868a7c,1,b,social one,blue,J,K,shared
743e70d5-f78d-4e01-9dfe-1d8098868a7c,1,b,refer one,blue,E,K,shared
743e70d5-f78d-4e01-9dfe-1d8098868a7c,1,b,refer either,red,E,F,shared
743e70d5-f78d-4e01-9dfe-1d8098868a7c,1,b,refer one,blue,I,G,shared
743e70d5-f78d-4e01-9dfe-1d8098868a7c,1,b,social one,red,I,G,shared
743e70d5-f78d-4e01-9dfe-1d8098868a7c,1,b,refer one,blue,J,K,shared
743e70d5-f78d-4e01-9dfe-1d8098868a7c,1,b,social one,red,J,G,unique
743e70d5-f78d-4e01-9dfe-1d8098868a7c,1,b,social one,blue,I,K,shared
743e70d5-f78d-4e01-9dfe-1d8098868a7c,1,b,refer either,blue,E,G,unique
743e70d5-f78d-4e01-9dfe-1d8098868a7c,1,b,refer one,red,I,F,unique
743e70d5-f78d-4e01-9dfe-1d8098868a7c,1,b,social one,red,J,F,unique
743e70d5-f78d-4e01-9dfe-1d8098868a7c,1,b,refer one,blue,J,G,shared
743e70d5-f78d-4e01-9dfe-1d8098868a7c,1,b,social one,red,J,K,unique
743e70d5-f78d-4e01-9dfe-1d8098868a7c,1,b,refer one,red,E,K,shared
743e70d5-f78d-4e01-9dfe-1d8098868a7c,1,b,social one,blue,I,F,shared
743e70d5-f78d-4e01-9dfe-1d8098868a7c,1,b,refer either,red,J,F,shared
743e70d5-f78d-4e01-9dfe-1d8098868a7c,1,b,social one,blue,J,G,shared
743e70d5-f78d-4e01-9dfe-1d8098868a7c,1,b,refer one,red,J,G,unique
743e70d5-f78d-4e01-9dfe-1d8098868a7c,1,b,social one,blue,J,F,shared
743e70d5-f78d-4e01-9dfe-1d8098868a7c,1,b,refer one,blue,J,F,shared
743e70d5-f78d-4e01-9dfe-1d8098868a7c,1,b,refer either,blue,J,F,shared
743e70d5-f78d-4e01-9dfe-1d8098868a7c,1,b,social one,red,I,F,unique
743e70d5-f78d-4e01-9dfe-1d8098868a7c,1,b,social one,red,E,G,shared
743e70d5-f78d-4e01-9dfe-1d8098868a7c,1,b,social one,blue,E,K,shared
3df2e912-a9e5-44c3-922f-3c0b51887304,1,a,refer either,blue,K,E,unique
3df2e912-a9e5-44c3-922f-3c0b51887304,1,a,refer either,red,G,I,unique
3df2e912-a9e5-44c3-922f-3c0b51887304,1,a,refer one,red,F,I,shared
3df2e912-a9e5-44c3-922f-3c0b51887304,1,a,refer one,red,G,E,unique
3df2e912-a9e5-44c3-922f-3c0b51887304,1,a,refer one,red,G,J,shared
3df2e912-a9e5-44c3-922f-3c0b51887304,1,a,social one,red,K,J,shared
3df2e912-a9e5-44c3-922f-3c0b51887304,1,a,refer either,blue,K,J,unique
3df2e912-a9e5-44c3-922f-3c0b51887304,1,a,refer one,blue,F,J,shared
3df2e912-a9e5-44c3-922f-3c0b51887304,1,a,social one,blue,K,E,unique
3df2e912-a9e5-44c3-922f-3c0b51887304,1,a,social one,red,G,J,shared
3df2e912-a9e5-44c3-922f-3c0b51887304,1,a,refer either,blue,F,E,shared
3df2e912-a9e5-44c3-922f-3c0b51887304,1,a,social one,red,G,E,unique
3df2e912-a9e5-44c3-922f-3c0b51887304,1,a,social one,red,F,I,unique
3df2e912-a9e5-44c3-922f-3c0b51887304,1,a,refer one,blue,G,E,unique
3df2e912-a9e5-44c3-922f-3c0b51887304,1,a,refer one,blue,K,E,unique
3df2e912-a9e5-44c3-922f-3c0b51887304,1,a,refer one,red,F,E,shared
3df2e912-a9e5-44c3-922f-3c0b51887304,1,a,refer one,red,K,I,unique
3df2e912-a9e5-44c3-922f-3c0b51887304,1,a,social one,red,K,E,shared
3df2e912-a9e5-44c3-922f-3c0b51887304,1,a,social one,blue,G,I,unique
3df2e912-a9e5-44c3-922f-3c0b51887304,1,a,social one,blue,K,I,unique
3df2e912-a9e5-44c3-922f-3c0b51887304,1,a,refer either,red,F,E,shared
3df2e912-a9e5-44c3-922f-3c0b51887304,1,a,social one,red,F,E,shared
3df2e912-a9e5-44c3-922f-3c0b51887304,1,a,refer one,blue,G,I,unique
3df2e912-a9e5-44c3-922f-3c0b51887304,1,a,refer one,blue,K,J,shared
3df2e912-a9e5-44c3-922f-3c0b51887304,1,a,refer either,blue,F,J,shared
3df2e912-a9e5-44c3-922f-3c0b51887304,1,a,refer one,red,K,J,unique
3df2e912-a9e5-44c3-922f-3c0b51887304,1,a,social one,blue,F,E,shared
3df2e912-a9e5-44c3-922f-3c0b51887304,1,a,refer either,red,K,E,unique
3df2e912-a9e5-44c3-922f-3c0b51887304,1,a,refer either,blue,G,I,unique
3df2e912-a9e5-44c3-922f-3c0b51887304,1,a,refer either,red,G,J,shared
3df2e912-a9e5-44c3-922f-3c0b51887304,1,a,social one,red,K,I,unique
3df2e912-a9e5-44c3-922f-3c0b51887304,1,a,refer either,red,K,J,shared
3df2e912-a9e5-44c3-922f-3c0b51887304,1,a,refer either,blue,G,J,shared
3df2e912-a9e5-44c3-922f-3c0b51887304,1,a,social one,red,F,J,shared
3df2e912-a9e5-44c3-922f-3c0b51887304,1,a,refer either,red,G,E,unique
3df2e912-a9e5-44c3-922f-3c0b51887304,1,a,refer either,red,K,I,unique
3df2e912-a9e5-44c3-922f-3c0b51887304,1,a,refer one,blue,F,E,shared
3df2e912-a9e5-44c3-922f-3c0b51887304,1,a,refer one,blue,K,I,unique
3df2e912-a9e5-44c3-922f-3c0b51887304,1,a,refer either,red,F,I,unique
3df2e912-a9e5-44c3-922f-3c0b51887304,1,a,social one,red,G,I,unique
3df2e912-a9e5-44c3-922f-3c0b51887304,1,a,social one,blue,K,J,shared
3df2e912-a9e5-44c3-922f-3c0b51887304,1,a,refer one,blue,F,I,shared
3df2e912-a9e5-44c3-922f-3c0b51887304,1,a,social one,blue,G,J,shared
3df2e912-a9e5-44c3-922f-3c0b51887304,1,a,refer one,red,K,E,unique
3df2e912-a9e5-44c3-922f-3c0b51887304,1,a,refer one,red,F,J,unique
3df2e912-a9e5-44c3-922f-3c0b51887304,1,a,refer one,red,G,I,unique
3df2e912-a9e5-44c3-922f-3c0b51887304,1,a,refer either,blue,G,E,unique
3df2e912-a9e5-44c3-922f-3c0b51887304,1,a,refer one,blue,G,J,shared
3df2e912-a9e5-44c3-922f-3c0b51887304,1,a,refer either,blue,K,I,unique
3df2e912-a9e5-44c3-922f-3c0b51887304,1,a,refer either,blue,F,I,unique
3df2e912-a9e5-44c3-922f-3c0b51887304,1,a,social one,blue,G,E,unique
3df2e912-a9e5-44c3-922f-3c0b51887304,1,a,social one,blue,F,I,shared
3df2e912-a9e5-44c3-922f-3c0b51887304,1,a,refer either,red,F,J,shared
3df2e912-a9e5-44c3-922f-3c0b51887304,1,a,social one,blue,F,J,shared
d1d575a2-f503-47c4-a67b-808828682514,1,a,social one,red,F,J,unique
d1d575a2-f503-47c4-a67b-808828682514,1,a,refer either,red,K,I,unique
d1d575a2-f503-47c4-a67b-808828682514,1,a,refer one,blue,F,E,shared
d1d575a2-f503-47c4-a67b-808828682514,1,a,social one,blue,F,I,unique
d1d575a2-f503-47c4-a67b-808828682514,1,a,social one,red,G,I,shared
d1d575a2-f503-47c4-a67b-808828682514,1,a,refer either,blue,G,I,unique
d1d575a2-f503-47c4-a67b-808828682514,1,a,refer either,blue,G,E,unique
d1d575a2-f503-47c4-a67b-808828682514,1,a,social one,red,F,E,shared
d1d575a2-f503-47c4-a67b-808828682514,1,a,refer either,blue,K,E,unique
d1d575a2-f503-47c4-a67b-808828682514,1,a,social one,red,F,I,shared
d1d575a2-f503-47c4-a67b-808828682514,1,a,refer either,red,F,J,unique
d1d575a2-f503-47c4-a67b-808828682514,1,a,social one,red,K,J,unique
d1d575a2-f503-47c4-a67b-808828682514,1,a,social one,blue,G,E,unique
d1d575a2-f503-47c4-a67b-808828682514,1,a,social one,blue,G,J,unique
d1d575a2-f503-47c4-a67b-808828682514,1,a,refer one,red,F,J,unique
d1d575a2-f503-47c4-a67b-808828682514,1,a,refer either,blue,G,J,shared
d1d575a2-f503-47c4-a67b-808828682514,1,a,refer one,red,G,I,shared
d1d575a2-f503-47c4-a67b-808828682514,1,a,social one,red,G,J,unique
d1d575a2-f503-47c4-a67b-808828682514,1,a,social one,blue,K,J,shared
d1d575a2-f503-47c4-a67b-808828682514,1,a,social one,red,G,E,unique
d1d575a2-f503-47c4-a67b-808828682514,1,a,refer either,red,G,J,unique
d1d575a2-f503-47c4-a67b-808828682514,1,a,refer one,blue,F,J,shared
d1d575a2-f503-47c4-a67b-808828682514,1,a,social one,blue,K,E,shared
d1d575a2-f503-47c4-a67b-808828682514,1,a,refer either,red,G,E,unique
d1d575a2-f503-47c4-a67b-808828682514,1,a,refer either,red,K,E,unique
d1d575a2-f503-47c4-a67b-808828682514,1,a,refer one,red,G,E,unique
d1d575a2-f503-47c4-a67b-808828682514,1,a,refer one,blue,K,E,unique
d1d575a2-f503-47c4-a67b-808828682514,1,a,refer one,red,G,J,unique
d1d575a2-f503-47c4-a67b-808828682514,1,a,refer one,blue,G,I,shared
d1d575a2-f503-47c4-a67b-808828682514,1,a,social one,red,K,I,shared
d1d575a2-f503-47c4-a67b-808828682514,1,a,refer one,blue,F,I,shared
d1d575a2-f503-47c4-a67b-808828682514,1,a,refer either,red,K,J,unique
d1d575a2-f503-47c4-a67b-808828682514,1,a,social one,blue,G,I,unique
d1d575a2-f503-47c4-a67b-808828682514,1,a,refer either,blue,F,I,shared
d1d575a2-f503-47c4-a67b-808828682514,1,a,refer one,blue,G,E,unique
d1d575a2-f503-47c4-a67b-808828682514,1,a,refer one,red,F,E,shared
d1d575a2-f503-47c4-a67b-808828682514,1,a,social one,blue,F,J,shared
d1d575a2-f503-47c4-a67b-808828682514,1,a,refer one,blue,G,J,unique
d1d575a2-f503-47c4-a67b-808828682514,1,a,refer either,red,F,I,unique
d1d575a2-f503-47c4-a67b-808828682514,1,a,refer either,red,F,E,shared
d1d575a2-f503-47c4-a67b-808828682514,1,a,social one,red,K,E,unique
d1d575a2-f503-47c4-a67b-808828682514,1,a,refer one,blue,K,J,shared
d1d575a2-f503-47c4-a67b-808828682514,1,a,refer one,red,K,I,shared
d1d575a2-f503-47c4-a67b-808828682514,1,a,refer one,red,K,E,unique
d1d575a2-f503-47c4-a67b-808828682514,1,a,refer either,red,G,I,unique
d1d575a2-f503-47c4-a67b-808828682514,1,a,refer one,blue,K,I,unique
d1d575a2-f503-47c4-a67b-808828682514,1,a,refer one,red,F,I,unique
d1d575a2-f503-47c4-a67b-808828682514,1,a,refer either,blue,F,J,shared
d1d575a2-f503-47c4-a67b-808828682514,1,a,refer either,blue,K,J,shared
d1d575a2-f503-47c4-a67b-808828682514,1,a,social one,blue,F,E,shared
d1d575a2-f503-47c4-a67b-808828682514,1,a,refer one,red,K,J,unique
d1d575a2-f503-47c4-a67b-808828682514,1,a,social one,blue,K,I,unique
d1d575a2-f503-47c4-a67b-808828682514,1,a,refer either,blue,F,E,shared
d1d575a2-f503-47c4-a67b-808828682514,1,a,refer either,blue,K,I,unique
9fbc7041-4b46-4b19-8e8b-fb3928f79cee,1,a,refer either,red,F,J,shared
9fbc7041-4b46-4b19-8e8b-fb3928f79cee,1,a,refer one,red,K,J,unique
9fbc7041-4b46-4b19-8e8b-fb3928f79cee,1,a,refer one,red,G,J,unique
9fbc7041-4b46-4b19-8e8b-fb3928f79cee,1,a,social one,blue,K,J,unique
9fbc7041-4b46-4b19-8e8b-fb3928f79cee,1,a,refer either,blue,F,J,shared
9fbc7041-4b46-4b19-8e8b-fb3928f79cee,1,a,refer either,blue,F,E,shared
9fbc7041-4b46-4b19-8e8b-fb3928f79cee,1,a,refer either,red,F,E,shared
9fbc7041-4b46-4b19-8e8b-fb3928f79cee,1,a,social one,red,G,E,unique
9fbc7041-4b46-4b19-8e8b-fb3928f79cee,1,a,social one,red,F,E,unique
9fbc7041-4b46-4b19-8e8b-fb3928f79cee,1,a,social one,blue,G,E,unique
9fbc7041-4b46-4b19-8e8b-fb3928f79cee,1,a,social one,blue,F,I,unique
9fbc7041-4b46-4b19-8e8b-fb3928f79cee,1,a,refer either,blue,K,E,shared
9fbc7041-4b46-4b19-8e8b-fb3928f79cee,1,a,refer one,red,F,I,unique
9fbc7041-4b46-4b19-8e8b-fb3928f79cee,1,a,social one,red,F,J,shared
9fbc7041-4b46-4b19-8e8b-fb3928f79cee,1,a,social one,red,F,I,unique
9fbc7041-4b46-4b19-8e8b-fb3928f79cee,1,a,refer either,blue,G,J,unique
9fbc7041-4b46-4b19-8e8b-fb3928f79cee,1,a,refer either,red,G,I,unique
9fbc7041-4b46-4b19-8e8b-fb3928f79cee,1,a,social one,red,K,I,unique
9fbc7041-4b46-4b19-8e8b-fb3928f79cee,1,a,refer either,red,F,I,shared
9fbc7041-4b46-4b19-8e8b-fb3928f79cee,1,a,social one,blue,F,J,unique
9fbc7041-4b46-4b19-8e8b-fb3928f79cee,1,a,refer either,red,K,J,shared
9fbc7041-4b46-4b19-8e8b-fb3928f79cee,1,a,social one,red,G,J,unique
9fbc7041-4b46-4b19-8e8b-fb3928f79cee,1,a,refer one,blue,F,J,shared
9fbc7041-4b46-4b19-8e8b-fb3928f79cee,1,a,refer one,red,G,E,unique
9fbc7041-4b46-4b19-8e8b-fb3928f79cee,1,a,refer either,red,G,J,shared
9fbc7041-4b46-4b19-8e8b-fb3928f79cee,1,a,social one,red,K,J,unique
9fbc7041-4b46-4b19-8e8b-fb3928f79cee,1,a,social one,blue,F,E,unique
9fbc7041-4b46-4b19-8e8b-fb3928f79cee,1,a,refer one,blue,G,J,unique
9fbc7041-4b46-4b19-8e8b-fb3928f79cee,1,a,refer either,blue,G,I,shared
9fbc7041-4b46-4b19-8e8b-fb3928f79cee,1,a,refer one,red,F,E,unique
9fbc7041-4b46-4b19-8e8b-fb3928f79cee,1,a,refer either,red,K,E,shared
9fbc7041-4b46-4b19-8e8b-fb3928f79cee,1,a,refer either,blue,K,J,shared
9fbc7041-4b46-4b19-8e8b-fb3928f79cee,1,a,social one,blue,G,J,unique
9fbc7041-4b46-4b19-8e8b-fb3928f79cee,1,a,social one,blue,K,I,unique
9fbc7041-4b46-4b19-8e8b-fb3928f79cee,1,a,refer either,red,K,I,shared
9fbc7041-4b46-4b19-8e8b-fb3928f79cee,1,a,refer one,red,K,I,unique
9fbc7041-4b46-4b19-8e8b-fb3928f79cee,1,a,refer one,blue,G,E,unique
9fbc7041-4b46-4b19-8e8b-fb3928f79cee,1,a,refer one,blue,K,E,unique
9fbc7041-4b46-4b19-8e8b-fb3928f79cee,1,a,social one,blue,K,E,unique
9fbc7041-4b46-4b19-8e8b-fb3928f79cee,1,a,social one,blue,G,I,unique
9fbc7041-4b46-4b19-8e8b-fb3928f79cee,1,a,refer one,red,K,E,unique
9fbc7041-4b46-4b19-8e8b-fb3928f79cee,1,a,refer one,red,F,J,unique
9fbc7041-4b46-4b19-8e8b-fb3928f79cee,1,a,refer either,red,G,E,shared
9fbc7041-4b46-4b19-8e8b-fb3928f79cee,1,a,refer one,blue,K,I,unique
9fbc7041-4b46-4b19-8e8b-fb3928f79cee,1,a,social one,red,K,E,unique
9fbc7041-4b46-4b19-8e8b-fb3928f79cee,1,a,refer either,blue,G,E,shared
9fbc7041-4b46-4b19-8e8b-fb3928f79cee,1,a,refer one,blue,F,E,unique
9fbc7041-4b46-4b19-8e8b-fb3928f79cee,1,a,refer either,blue,K,I,shared
9fbc7041-4b46-4b19-8e8b-fb3928f79cee,1,a,refer one,blue,K,J,unique
9fbc7041-4b46-4b19-8e8b-fb3928f79cee,1,a,social one,red,G,I,unique
9fbc7041-4b46-4b19-8e8b-fb3928f79cee,1,a,refer one,blue,F,I,unique
9fbc7041-4b46-4b19-8e8b-fb3928f79cee,1,a,refer one,blue,G,I,unique
9fbc7041-4b46-4b19-8e8b-fb3928f79cee,1,a,refer one,red,G,I,unique
9fbc7041-4b46-4b19-8e8b-fb3928f79cee,1,a,refer either,blue,F,I,shared
0b44fbfd-3e48-4e8e-84bc-dc23eda5559e,1,b,social one,blue,J,G,unique
0b44fbfd-3e48-4e8e-84bc-dc23eda5559e,1,b,refer either,blue,J,G,shared
0b44fbfd-3e48-4e8e-84bc-dc23eda5559e,1,b,refer one,red,J,F,unique
0b44fbfd-3e48-4e8e-84bc-dc23eda5559e,1,b,social one,red,J,K,shared
0b44fbfd-3e48-4e8e-84bc-dc23eda5559e,1,b,social one,blue,J,F,unique
0b44fbfd-3e48-4e8e-84bc-dc23eda5559e,1,b,refer either,blue,E,K,shared
0b44fbfd-3e48-4e8e-84bc-dc23eda5559e,1,b,refer either,blue,I,F,shared
0b44fbfd-3e48-4e8e-84bc-dc23eda5559e,1,b,social one,blue,J,K,unique
0b44fbfd-3e48-4e8e-84bc-dc23eda5559e,1,b,refer either,red,J,G,shared
0b44fbfd-3e48-4e8e-84bc-dc23eda5559e,1,b,refer either,blue,J,F,shared
0b44fbfd-3e48-4e8e-84bc-dc23eda5559e,1,b,refer one,blue,E,G,shared
0b44fbfd-3e48-4e8e-84bc-dc23eda5559e,1,b,refer either,blue,E,G,shared
0b44fbfd-3e48-4e8e-84bc-dc23eda5559e,1,b,refer one,red,I,F,shared
0b44fbfd-3e48-4e8e-84bc-dc23eda5559e,1,b,refer either,red,J,F,shared
0b44fbfd-3e48-4e8e-84bc-dc23eda5559e,1,b,refer either,blue,J,K,shared
0b44fbfd-3e48-4e8e-84bc-dc23eda5559e,1,b,refer one,red,I,G,shared
0b44fbfd-3e48-4e8e-84bc-dc23eda5559e,1,b,refer one,red,E,K,shared
0b44fbfd-3e48-4e8e-84bc-dc23eda5559e,1,b,refer one,blue,I,K,shared
0b44fbfd-3e48-4e8e-84bc-dc23eda5559e,1,b,refer either,red,I,F,shared
0b44fbfd-3e48-4e8e-84bc-dc23eda5559e,1,b,social one,red,E,K,shared
0b44fbfd-3e48-4e8e-84bc-dc23eda5559e,1,b,refer either,red,I,K,shared
0b44fbfd-3e48-4e8e-84bc-dc23eda5559e,1,b,refer one,blue,J,F,shared
0b44fbfd-3e48-4e8e-84bc-dc23eda5559e,1,b,refer one,red,E,F,shared
0b44fbfd-3e48-4e8e-84bc-dc23eda5559e,1,b,social one,blue,E,K,shared
0b44fbfd-3e48-4e8e-84bc-dc23eda5559e,1,b,refer one,blue,E,F,shared
0b44fbfd-3e48-4e8e-84bc-dc23eda5559e,1,b,refer one,blue,E,K,shared
0b44fbfd-3e48-4e8e-84bc-dc23eda5559e,1,b,refer one,blue,I,G,shared
0b44fbfd-3e48-4e8e-84bc-dc23eda5559e,1,b,social one,red,I,G,shared
0b44fbfd-3e48-4e8e-84bc-dc23eda5559e,1,b,refer either,red,E,K,shared
0b44fbfd-3e48-4e8e-84bc-dc23eda5559e,1,b,refer either,blue,E,F,shared
0b44fbfd-3e48-4e8e-84bc-dc23eda5559e,1,b,refer one,blue,I,F,shared
0b44fbfd-3e48-4e8e-84bc-dc23eda5559e,1,b,social one,red,J,F,shared
0b44fbfd-3e48-4e8e-84bc-dc23eda5559e,1,b,social one,red,J,G,shared
0b44fbfd-3e48-4e8e-84bc-dc23eda5559e,1,b,refer either,blue,I,K,shared
0b44fbfd-3e48-4e8e-84bc-dc23eda5559e,1,b,refer one,red,E,G,shared
0b44fbfd-3e48-4e8e-84bc-dc23eda5559e,1,b,refer one,blue,J,G,shared
0b44fbfd-3e48-4e8e-84bc-dc23eda5559e,1,b,refer one,blue,J,K,shared
0b44fbfd-3e48-4e8e-84bc-dc23eda5559e,1,b,refer either,red,E,G,shared
0b44fbfd-3e48-4e8e-84bc-dc23eda5559e,1,b,social one,blue,I,K,shared
0b44fbfd-3e48-4e8e-84bc-dc23eda5559e,1,b,social one,blue,E,G,shared
0b44fbfd-3e48-4e8e-84bc-dc23eda5559e,1,b,social one,red,I,K,shared
0b44fbfd-3e48-4e8e-84bc-dc23eda5559e,1,b,refer one,red,J,K,shared
0b44fbfd-3e48-4e8e-84bc-dc23eda5559e,1,b,refer one,red,J,G,shared
0b44fbfd-3e48-4e8e-84bc-dc23eda5559e,1,b,refer either,red,J,K,shared
0b44fbfd-3e48-4e8e-84bc-dc23eda5559e,1,b,refer either,red,E,F,shared
0b44fbfd-3e48-4e8e-84bc-dc23eda5559e,1,b,refer one,red,I,K,shared
0b44fbfd-3e48-4e8e-84bc-dc23eda5559e,1,b,social one,red,I,F,unique
0b44fbfd-3e48-4e8e-84bc-dc23eda5559e,1,b,social one,red,E,G,shared
0b44fbfd-3e48-4e8e-84bc-dc23eda5559e,1,b,social one,blue,E,F,shared
0b44fbfd-3e48-4e8e-84bc-dc23eda5559e,1,b,social one,red,E,F,unique
0b44fbfd-3e48-4e8e-84bc-dc23eda5559e,1,b,social one,blue,I,F,shared
0b44fbfd-3e48-4e8e-84bc-dc23eda5559e,1,b,refer either,red,I,G,shared
0b44fbfd-3e48-4e8e-84bc-dc23eda5559e,1,b,refer either,blue,I,G,shared
0b44fbfd-3e48-4e8e-84bc-dc23eda5559e,1,b,social one,blue,I,G,shared
6bcf613f-4dd8-49a8-a877-5f622d1f3301,1,a,refer one,red,F,E,shared
6bcf613f-4dd8-49a8-a877-5f622d1f3301,1,a,refer either,red,G,J,shared
6bcf613f-4dd8-49a8-a877-5f622d1f3301,1,a,social one,red,K,J,shared
6bcf613f-4dd8-49a8-a877-5f622d1f3301,1,a,refer one,blue,F,E,unique
6bcf613f-4dd8-49a8-a877-5f622d1f3301,1,a,refer one,red,G,J,shared
6bcf613f-4dd8-49a8-a877-5f622d1f3301,1,a,refer one,red,K,I,unique
6bcf613f-4dd8-49a8-a877-5f622d1f3301,1,a,refer one,red,F,J,shared
6bcf613f-4dd8-49a8-a877-5f622d1f3301,1,a,refer either,red,G,E,unique
6bcf613f-4dd8-49a8-a877-5f622d1f3301,1,a,refer either,red,F,J,shared
6bcf613f-4dd8-49a8-a877-5f622d1f3301,1,a,refer one,blue,K,I,unique
6bcf613f-4dd8-49a8-a877-5f622d1f3301,1,a,social one,blue,F,J,unique
6bcf613f-4dd8-49a8-a877-5f622d1f3301,1,a,refer either,blue,G,J,unique
6bcf613f-4dd8-49a8-a877-5f622d1f3301,1,a,social one,blue,G,J,unique
6bcf613f-4dd8-49a8-a877-5f622d1f3301,1,a,social one,blue,F,E,unique
6bcf613f-4dd8-49a8-a877-5f622d1f3301,1,a,refer one,blue,K,J,shared
6bcf613f-4dd8-49a8-a877-5f622d1f3301,1,a,refer one,red,K,J,shared
6bcf613f-4dd8-49a8-a877-5f622d1f3301,1,a,social one,blue,G,I,unique
6bcf613f-4dd8-49a8-a877-5f622d1f3301,1,a,refer either,red,K,I,unique
6bcf613f-4dd8-49a8-a877-5f622d1f3301,1,a,social one,blue,G,E,unique
6bcf613f-4dd8-49a8-a877-5f622d1f3301,1,a,social one,blue,F,I,unique
6bcf613f-4dd8-49a8-a877-5f622d1f3301,1,a,social one,red,F,J,shared
6bcf613f-4dd8-49a8-a877-5f622d1f3301,1,a,refer one,red,F,I,unique
6bcf613f-4dd8-49a8-a877-5f622d1f3301,1,a,refer either,blue,K,E,unique
6bcf613f-4dd8-49a8-a877-5f622d1f3301,1,a,social one,red,G,J,unique
6bcf613f-4dd8-49a8-a877-5f622d1f3301,1,a,refer either,blue,F,J,shared
6bcf613f-4dd8-49a8-a877-5f622d1f3301,1,a,social one,red,G,E,unique
6bcf613f-4dd8-49a8-a877-5f622d1f3301,1,a,refer either,blue,F,E,unique
6bcf613f-4dd8-49a8-a877-5f622d1f3301,1,a,refer one,red,K,E,shared
6bcf613f-4dd8-49a8-a877-5f622d1f3301,1,a,refer one,blue,K,E,unique
6bcf613f-4dd8-49a8-a877-5f622d1f3301,1,a,social one,red,G,I,unique
6bcf613f-4dd8-49a8-a877-5f622d1f3301,1,a,refer either,red,K,E,shared
6bcf613f-4dd8-49a8-a877-5f622d1f3301,1,a,refer one,blue,F,I,unique
6bcf613f-4dd8-49a8-a877-5f622d1f3301,1,a,social one,red,F,I,unique
6bcf613f-4dd8-49a8-a877-5f622d1f3301,1,a,social one,red,F,E,shared
6bcf613f-4dd8-49a8-a877-5f622d1f3301,1,a,social one,blue,K,I,unique
6bcf613f-4dd8-49a8-a877-5f622d1f3301,1,a,refer one,blue,G,J,unique
6bcf613f-4dd8-49a8-a877-5f622d1f3301,1,a,refer either,red,K,J,unique
6bcf613f-4dd8-49a8-a877-5f622d1f3301,1,a,refer either,blue,F,I,unique
6bcf613f-4dd8-49a8-a877-5f622d1f3301,1,a,refer either,blue,K,J,shared
6bcf613f-4dd8-49a8-a877-5f622d1f3301,1,a,refer one,blue,F,J,shared
